timestamp,open,high,low,close,volume
2014-12-12,4.3900,4.5100,4.2000,4.3600,185000
2014-12-11,4.4600,4.6500,4.3100,4.4100,171400
2014-12-10,4.6700,4.6810,4.4400,4.5000,243100
2014-12-09,4.5000,4.7500,4.4900,4.6700,235700
2014-12-08,4.3200,4.4600,4.0900,4.3800,191900
2014-12-05,4.0600,4.3600,4.0500,4.3000,234300
2014-12-04,4.2400,4.2500,4.0800,4.1900,169200
2014-12-03,4.1800,4.3200,4.1000,4.1900,234300
2014-12-02,4.1800,4.2700,3.9601,4.0700,254300
2014-12-01,4.0600,4.2750,3.9900,4.2500,354400
2014-11-28,4.1600,4.2100,3.8700,3.8700,275800
2014-11-26,4.9000,4.9300,4.4980,4.5100,281200
2014-11-25,4.6200,4.9000,4.5400,4.9000,190800
2014-11-24,4.4200,4.6300,4.4000,4.5900,193100
2014-11-21,4.6700,4.7500,4.5200,4.5700,311600
2014-11-20,4.4800,4.6300,4.3800,4.5400,323300
2014-11-19,4.6000,4.6000,4.2800,4.4100,383200
2014-11-18,4.6800,4.7100,4.4724,4.5600,397800
2014-11-17,4.4300,4.6400,4.3300,4.6000,265200
2014-11-14,4.0700,4.5300,4.0100,4.4300,379200
2014-11-13,4.5000,4.5500,4.1300,4.1800,306200
2014-11-12,4.4500,4.6400,4.2500,4.4800,620600
2014-11-11,3.9700,4.5899,3.8806,4.4200,696200
2014-11-10,3.8300,3.8500,3.6630,3.8100,266300
2014-11-07,3.6600,4.0000,3.6100,3.9200,304900
2014-11-06,3.3500,3.6300,3.3500,3.5100,285400
2014-11-05,3.4400,3.5700,3.2600,3.3000,344400
2014-11-04,3.6200,3.8100,3.5800,3.6200,197700
2014-11-03,3.4900,3.6900,3.4500,3.6800,235800
2014-10-31,3.5800,3.5800,3.3000,3.4900,500100
2014-10-30,4.4500,4.6400,4.2500,4.4800,333100
2014-10-29,4.5100,4.5600,4.1700,4.2100,210600
2014-10-28,4.4000,4.5800,4.3500,4.5700,158000
2014-10-27,4.5700,4.5700,4.3400,4.3400,163900
2014-10-24,4.5800,4.7500,4.5800,4.6700,175300
2014-10-23,4.5000,4.7100,4.2600,4.6200,385500
2014-10-22,4.5200,4.6700,4.5200,4.5800,371400
2014-10-21,4.7800,4.7900,4.6130,4.6500,194100
2014-10-20,4.6400,4.7500,4.6200,4.7300,140200
2014-10-17,4.7100,4.7400,4.6000,4.6200,214700
2014-10-16,4.6600,4.7900,4.5700,4.7100,179800
2014-10-15,4.6100,4.7700,4.4900,4.7300,317400
2014-10-14,4.4900,4.7200,4.4700,4.5800,270000
2014-10-13,4.5200,4.5600,4.4180,4.4700,257700
2014-10-10,4.2000,4.6800,4.1500,4.4600,349000
2014-10-09,4.4200,4.4200,4.0300,4.2000,256700
2014-10-08,3.8800,4.3500,3.6500,4.3300,417100
2014-10-07,3.9500,4.0100,3.8300,3.8400,274500
2014-10-06,3.7500,3.8900,3.7100,3.8400,205200
2014-10-03,3.8700,3.9000,3.6800,3.7200,315000
2014-10-02,4.1000,4.1100,3.9000,3.9700,254000
2014-10-01,4.1000,4.1700,4.0100,4.1400,160500
2014-09-30,4.1200,4.2500,4.0300,4.0600,264800
2014-09-29,4.2500,4.2500,4.1310,4.1400,156700
2014-09-26,4.2100,4.2900,4.1600,4.2100,210300
2014-09-25,4.1500,4.2800,4.0900,4.2300,310900
2014-09-24,4.1500,4.2300,4.0700,4.1100,163000
2014-09-23,4.0300,4.2200,4.0100,4.2000,173500
2014-09-22,4.1500,4.1900,4.0000,4.0200,339500
2014-09-19,4.5400,4.6300,4.3300,4.3500,1065400
2014-09-18,4.6200,4.6698,4.5300,4.5800,186200
2014-09-17,4.7500,4.8400,4.5722,4.6100,134500
2014-09-16,4.6900,4.8000,4.5990,4.7500,124900
2014-09-15,4.5900,4.7300,4.5900,4.6500,149000
2014-09-12,4.6500,4.6900,4.5100,4.5500,124400
2014-09-11,4.5800,4.7267,4.4800,4.7100,137500
2014-09-10,4.6500,4.7099,4.5600,4.6100,84500
2014-09-09,4.5100,4.7100,4.5100,4.6800,128300
2014-09-08,4.7100,4.7100,4.5000,4.5500,216500
2014-09-05,4.7400,4.8192,4.6500,4.7500,152500
2014-09-04,4.9600,5.0500,4.6600,4.6900,274600
2014-09-03,4.9400,4.9900,4.9000,4.9000,267200
2014-09-02,4.9600,5.0500,4.9300,4.9600,206700
2014-08-29,5.1500,5.2800,5.0718,5.1400,165300
2014-08-28,5.1600,5.3100,5.1200,5.1400,121300
2014-08-27,5.0900,5.2000,5.0100,5.1000,221600
2014-08-26,4.9500,5.0500,4.8700,5.0100,195400
2014-08-25,4.8300,4.9200,4.8100,4.8100,211300
2014-08-22,4.8500,4.9400,4.8000,4.8600,170800
2014-08-21,4.9900,4.9902,4.8400,4.8900,227200
2014-08-20,4.9700,5.0900,4.9700,5.0200,139900
2014-08-19,5.0400,5.0899,4.9600,5.0200,237700
2014-08-18,5.0800,5.1200,4.9700,5.0300,362100
2014-08-15,5.0600,5.2200,5.0000,5.1500,454700
2014-08-14,5.3800,5.4100,5.1900,5.2200,334300
2014-08-13,5.7600,5.7600,5.2830,5.3700,472600
2014-08-12,5.7200,5.9000,5.6800,5.7600,263100
2014-08-11,5.5500,5.7600,5.5500,5.7300,149400
2014-08-08,5.6300,5.7500,5.5700,5.6000,153300
2014-08-07,5.5600,5.7300,5.4600,5.6500,167900
2014-08-06,5.5600,5.7200,5.5414,5.6500,202400
2014-08-05,5.4000,5.5000,5.2500,5.4700,262900
2014-08-04,5.4500,5.5200,5.4500,5.4700,108600
2014-08-01,5.5400,5.5900,5.4300,5.5000,139400
2014-07-31,5.4800,5.5500,5.3900,5.4600,181500
2014-07-30,5.5800,5.6100,5.3900,5.6100,205200
2014-07-29,5.7300,5.7700,5.6000,5.6300,139700
2014-07-28,5.6000,5.7300,5.5000,5.7300,158600
2014-07-25,5.3000,5.5800,5.2700,5.5800,167600
2014-07-24,5.4200,5.4200,5.2500,5.2900,152000
2014-07-23,5.5200,5.6670,5.3600,5.4200,147100
2014-07-22,5.7300,5.7300,5.5200,5.5500,109400
2014-07-21,5.6800,5.7300,5.5200,5.6800,215500
2014-07-18,5.6000,5.6700,5.3800,5.5600,171800
2014-07-17,5.4100,5.6100,5.3200,5.6000,164000
2014-07-16,5.3200,5.4800,5.3000,5.3300,240100
2014-07-15,5.6700,5.7100,5.3200,5.3300,264100
2014-07-14,5.5000,5.7800,5.4300,5.6100,282900
2014-07-11,5.5200,5.7900,5.4800,5.7800,351200
2014-07-10,6.1900,6.1900,5.4500,5.4600,677200
2014-07-09,5.8900,6.0700,5.7801,6.0600,326000
2014-07-08,5.6100,5.8600,5.6100,5.8200,362600
2014-07-07,5.5600,5.6800,5.5500,5.6100,181200
2014-07-03,5.3500,5.6600,5.3100,5.6600,195300
2014-07-02,5.5000,5.5300,5.3900,5.3900,173300
2014-07-01,5.4900,5.5300,5.3500,5.4500,171600
2014-06-30,5.2800,5.5300,5.1700,5.5100,265600
2014-06-27,5.3400,5.4501,5.2600,5.3400,256600
2014-06-26,5.3000,5.5000,5.3000,5.4400,171200
2014-06-25,5.3000,5.4970,5.3000,5.4000,140500
2014-06-24,5.5100,5.5999,5.3000,5.3100,272300
2014-06-23,5.3400,5.5300,5.3100,5.5100,405400
2014-06-20,5.5300,5.5900,5.2800,5.2900,1166400
2014-06-19,4.9000,5.6300,4.9000,5.6200,810200
2014-06-18,4.5600,4.8900,4.5500,4.8600,248100
2014-06-17,4.4500,4.5980,4.4300,4.5800,123300
2014-06-16,4.6400,4.6800,4.4900,4.5300,125800
2014-06-13,4.5800,4.6300,4.5100,4.6300,230400
2014-06-12,4.3500,4.5800,4.3500,4.5800,223200
2014-06-11,4.3200,4.3700,4.2000,4.3600,191700
2014-06-10,4.1800,4.3200,4.1500,4.3100,153300
2014-06-09,4.1200,4.2100,4.1000,4.1400,106100
2014-06-06,4.0400,4.1200,3.9712,4.1200,122800
2014-06-05,4.0300,4.0900,3.9600,4.0800,148700
2014-06-04,3.9300,4.0600,3.8500,4.0200,135500
2014-06-03,3.8000,3.9300,3.6700,3.9300,100700
2014-06-02,3.8800,3.9400,3.7300,3.8400,72100
2014-05-30,3.8000,3.8800,3.7200,3.8800,156700
2014-05-29,3.6600,3.8900,3.6600,3.8500,152400
2014-05-28,3.9000,3.9000,3.6300,3.7000,164400
2014-05-27,3.9900,4.0600,3.7600,3.9000,385700
2014-05-23,4.1000,4.1200,4.0600,4.1000,131600
2014-05-22,4.1800,4.2300,4.1200,4.1400,101400
2014-05-21,4.0200,4.1750,4.0200,4.1700,120400
2014-05-20,4.1100,4.1900,4.0200,4.0200,70400
2014-05-19,4.3200,4.4600,4.0900,4.3800,68900
2014-05-16,4.0500,4.2200,3.9800,4.2000,224100
2014-05-15,4.2200,4.2500,4.0200,4.0900,113500
2014-05-14,4.1500,4.3300,4.1300,4.3000,177200
2014-05-13,4.1800,4.1900,4.0400,4.0700,78100
2014-05-12,4.0000,4.2100,4.0000,4.1600,182800
2014-05-09,4.0400,4.0400,3.9000,3.9400,137500
2014-05-08,4.0200,4.0900,4.0101,4.0600,112900
2014-05-07,4.1700,4.1700,4.0000,4.0300,150700
2014-05-06,4.2500,4.3400,4.1500,4.1700,101500
2014-05-05,4.3000,4.3200,4.2200,4.2800,231000
2014-05-02,4.1200,4.3000,4.0600,4.2400,169400
2014-05-01,4.1300,4.1400,3.9503,4.1300,227100
2014-04-30,4.1200,4.2200,4.0500,4.1500,211200
2014-04-29,3.9100,4.1500,3.9100,4.1500,206700
2014-04-28,3.9900,3.9900,3.8725,3.8800,139500
2014-04-25,3.9500,3.9900,3.8600,3.9900,122900
2014-04-24,3.8900,4.0100,3.8510,3.9000,141100
2014-04-23,3.9100,3.9900,3.8400,3.9600,146200
2014-04-22,3.7701,3.9100,3.7200,3.9100,247800
2014-04-21,3.8000,3.8100,3.6601,3.7600,113900
2014-04-17,3.8700,3.9300,3.7600,3.7800,114500
2014-04-16,3.9100,3.9700,3.8421,3.9000,43800
2014-04-15,3.8700,3.9100,3.7900,3.8900,143100
2014-04-14,3.9000,4.0800,3.8600,3.9700,257600
2014-04-11,3.7900,3.8500,3.7577,3.7800,175600
2014-04-10,4.0100,4.0301,3.8300,3.8300,148900
2014-04-09,3.8700,4.0400,3.8000,3.9500,152400
2014-04-08,3.9100,3.9500,3.8400,3.9400,264400
2014-04-07,3.9400,4.0300,3.8000,3.8300,417800
2014-04-04,3.9800,4.0000,3.9099,3.9400,262200
2014-04-03,3.8700,3.9300,3.8400,3.8500,320100
2014-04-02,3.8700,3.9700,3.8500,3.9000,244600
2014-04-01,3.7400,3.8000,3.7000,3.7300,171100
2014-03-31,3.7000,3.7600,3.6600,3.6700,221800
2014-03-28,3.6000,3.7800,3.5900,3.7100,142400
2014-03-27,3.4500,3.7500,3.4100,3.6100,245300
2014-03-26,3.7500,3.7900,3.5800,3.5800,284400
2014-03-25,3.7300,3.8200,3.6950,3.7300,285100
2014-03-24,3.8200,3.8200,3.6300,3.6900,337400
2014-03-21,3.9600,4.0000,3.8200,3.8500,339400
2014-03-20,3.6200,3.9600,3.6100,3.8400,648900
2014-03-19,3.8900,3.9200,3.5707,3.6000,861200
2014-03-18,3.9500,4.1700,3.8000,3.8400,876000
2014-03-17,4.6900,4.7200,4.0600,4.0600,1059000
2014-03-14,4.6500,4.7900,4.6100,4.7400,393500
2014-03-13,4.3700,4.6000,4.3400,4.5900,300100
2014-03-12,4.3600,4.4000,4.2850,4.3600,117500
2014-03-11,4.3000,4.3900,4.2100,4.2300,228200
2014-03-10,4.2600,4.2896,4.1501,4.2000,132600
2014-03-07,4.2800,4.3600,4.2400,4.3000,124100
2014-03-06,4.4000,4.4500,4.3800,4.4300,99000
2014-03-05,4.3800,4.4700,4.3100,4.3700,213700
2014-03-04,4.4100,4.4800,4.3704,4.4100,127400
2014-03-03,4.4900,4.6400,4.4200,4.4200,333000
2014-02-28,4.3400,4.3700,4.2400,4.3000,146300
2014-02-27,4.2500,4.4500,4.2400,4.2800,221600
2014-02-26,4.3600,4.4100,4.2200,4.2400,264000
2014-02-25,4.4900,4.5100,4.3820,4.4100,275600
2014-02-24,4.6200,4.6500,4.5200,4.5300,237300
2014-02-21,4.6000,4.6000,4.3800,4.5600,301400
2014-02-20,4.2500,4.6200,4.2200,4.5800,316700
2014-02-19,4.4600,4.5600,4.2000,4.2300,551900
2014-02-18,4.6400,4.6900,4.4800,4.5900,516600
2014-02-14,4.5900,4.6500,4.4100,4.6000,428400
2014-02-13,4.1400,4.4700,4.1400,4.4100,274000
2014-02-12,4.5000,4.5300,4.1600,4.1600,339200
2014-02-11,4.3400,4.5700,4.2771,4.4800,555200
2014-02-10,4.2100,4.4201,4.2100,4.2400,458000
2014-02-07,3.8800,4.1700,3.8700,4.1500,429200
2014-02-06,3.8300,3.9000,3.7501,3.8400,130200
2014-02-05,3.8800,3.9500,3.7800,3.7900,133400
2014-02-04,3.6500,3.8200,3.6500,3.7900,143000
2014-02-03,3.6800,3.7614,3.6200,3.6800,103300
2014-01-31,3.6900,3.7100,3.5400,3.6200,134600
2014-01-30,3.6300,3.6800,3.5800,3.6600,151900
2014-01-29,3.7200,3.8014,3.5800,3.7700,223300
2014-01-28,3.5500,3.6100,3.4900,3.6000,160800
2014-01-27,3.6700,3.7300,3.4700,3.5000,261200
2014-01-24,3.9000,3.9500,3.5800,3.6700,444600
2014-01-23,3.9100,4.0600,3.8100,3.8300,278400
2014-01-22,3.8900,4.0000,3.7500,3.7500,497000
2014-01-21,3.4300,3.8800,3.3700,3.8500,563000
2014-01-17,3.3700,3.4900,3.3400,3.4700,276100
2014-01-16,3.2800,3.3400,3.2500,3.3000,104900
2014-01-15,3.2100,3.3266,3.1900,3.2400,255400
2014-01-14,3.3100,3.4297,3.2100,3.2300,415600
2014-01-13,3.0400,3.3800,2.9800,3.3800,308700
2014-01-10,2.9800,3.0300,2.9300,2.9800,127300
2014-01-09,2.9600,3.0100,2.9100,2.9200,96700
2014-01-08,2.9500,3.0600,2.9200,3.0000,136700
2014-01-07,2.9300,3.0200,2.9200,3.0200,128800
2014-01-06,2.9100,3.0000,2.9100,2.9700,173600
2014-01-03,2.9800,3.0100,2.9200,2.9300,144300
2014-01-02,2.9500,3.0300,2.9200,2.9600,184500
2013-12-31,2.7700,2.8899,2.7240,2.8700,228700
2013-12-30,2.8400,2.8800,2.7800,2.8100,213200
2013-12-27,2.6900,2.8400,2.6800,2.8400,218500
2013-12-26,2.6500,2.7700,2.6500,2.6900,170700
2013-12-24,2.6600,2.7000,2.6200,2.6700,180000
2013-12-23,2.5900,2.6900,2.5900,2.6400,147200
2013-12-20,2.6100,2.6800,2.5800,2.5900,149300
2013-12-19,2.6500,2.6800,2.6000,2.6000,176700
2013-12-18,2.8000,2.8900,2.7000,2.7100,203700
2013-12-17,2.8400,2.8500,2.7401,2.7900,74600
2013-12-16,2.7700,3.0000,2.7700,2.8600,214800
2013-12-13,2.7100,2.8099,2.7100,2.7900,106000
2013-12-12,2.7800,2.8092,2.7000,2.7000,195000
2013-12-11,2.9500,2.9800,2.8100,2.8400,161000
2013-12-10,3.0200,3.1900,2.9200,2.9400,320000
2013-12-09,2.9000,2.9200,2.8600,2.8900,139200
2013-12-06,2.8600,2.9410,2.8229,2.8600,196300
2013-12-05,2.8200,2.8900,2.7800,2.8400,133000
2013-12-04,2.9200,2.9657,2.8000,2.9100,295000
2013-12-03,3.1200,3.1270,2.8700,2.8800,260900
2013-12-02,3.3300,3.3500,3.0600,3.1200,357300
2013-11-29,3.4200,3.4200,3.3300,3.3800,101000
2013-11-27,3.3600,3.4000,3.2700,3.3700,87000
2013-11-26,3.4000,3.4600,3.3100,3.3400,179500
2013-11-25,3.3400,3.5000,3.2500,3.4500,152200
2013-11-22,3.4600,3.4900,3.3400,3.3700,122200
2013-11-21,3.3400,3.4500,3.2500,3.4400,158400
2013-11-20,3.4800,3.5100,3.3400,3.4100,126800
2013-11-19,3.5000,3.5200,3.4500,3.5200,85900
2013-11-18,3.6000,3.6100,3.4500,3.5000,201100
2013-11-15,3.7500,3.7500,3.6200,3.6200,92400
2013-11-14,3.7100,3.7800,3.6000,3.7200,168800
2013-11-13,3.5100,3.6900,3.5000,3.6700,90700
2013-11-12,3.6500,3.7001,3.4810,3.5200,107500
2013-11-11,3.5600,3.7000,3.4810,3.6800,150000
2013-11-08,3.6000,3.6200,3.4600,3.6000,200500
2013-11-07,3.7400,3.7800,3.6500,3.6500,132000
2013-11-06,3.8500,3.8900,3.7210,3.7700,132300
2013-11-05,3.8600,3.9000,3.7300,3.8300,152500
2013-11-04,3.9000,3.9200,3.8300,3.9100,115500
2013-11-01,3.9000,3.9500,3.8000,3.8400,360600
2013-10-31,3.9700,4.0500,3.8700,3.9300,304800
2013-10-30,4.1500,4.2450,4.0000,4.1400,310100
2013-10-29,4.1500,4.1500,4.0400,4.0800,145900
2013-10-28,4.2200,4.2300,4.0707,4.1600,289400
2013-10-25,4.0600,4.2114,4.0000,4.1900,197200
2013-10-24,4.0300,4.1300,3.9700,4.1200,166400
2013-10-23,4.0000,4.0300,3.8200,3.9400,289600
2013-10-22,3.8100,4.0700,3.8100,4.0300,365500
2013-10-21,3.7200,3.7801,3.6800,3.7700,155200
2013-10-18,3.5600,3.7000,3.5500,3.6800,140300
2013-10-17,3.3400,3.6400,3.3400,3.6000,411500
2013-10-16,3.3100,3.3200,3.1700,3.2200,215900
2013-10-15,3.2800,3.3400,3.2200,3.3400,181400
2013-10-14,3.3600,3.5200,3.3600,3.3600,92500
2013-10-11,3.5000,3.5100,3.3300,3.3800,219200
2013-10-10,3.5900,3.5900,3.4900,3.5400,171800
2013-10-09,3.5000,3.6300,3.3900,3.5700,169200
2013-10-08,3.7000,3.7900,3.5300,3.6000,173600
2013-10-07,3.6200,3.7400,3.5800,3.7200,125000
2013-10-04,3.5200,3.6300,3.4600,3.5500,124300
2013-10-03,3.6100,3.6600,3.5100,3.5100,138700
2013-10-02,3.5800,3.7000,3.5800,3.6000,236500
2013-10-01,3.5600,3.5900,3.4201,3.5800,197700
2013-09-30,3.7300,3.7600,3.6200,3.6500,139700
2013-09-27,3.7500,3.8600,3.6650,3.7300,188500
2013-09-26,3.9300,3.9786,3.6500,3.7300,326900
2013-09-25,3.8100,3.9900,3.8100,3.9200,210900
2013-09-24,3.6800,3.9000,3.6300,3.7900,229400
2013-09-23,3.8600,3.9700,3.7000,3.7200,208100
2013-09-20,4.1000,4.1200,3.8300,3.8700,458700
2013-09-19,4.3400,4.4400,4.1100,4.2400,461900
2013-09-18,3.7700,4.3300,3.7399,4.2800,430600
2013-09-17,3.8000,3.8600,3.7610,3.8200,94100
2013-09-16,3.7700,3.8700,3.7100,3.7900,202500
2013-09-13,3.6900,3.8500,3.6300,3.7800,199900
2013-09-12,3.8700,3.8700,3.7000,3.7400,377800
2013-09-11,3.9600,4.0900,3.8600,4.0300,115200
2013-09-10,4.1400,4.1400,3.8800,3.9600,289100
2013-09-09,4.2100,4.2800,4.1000,4.2600,187300
2013-09-06,4.1600,4.2800,4.1600,4.2200,191600
2013-09-05,4.2200,4.2400,4.0000,4.0800,285000
2013-09-04,4.1400,4.2795,4.1000,4.2200,199700
2013-09-03,4.3200,4.3800,4.1610,4.2500,258000
2013-08-30,4.1700,4.3100,4.0900,4.1500,172000
2013-08-29,4.2000,4.3799,4.0600,4.2300,301600
2013-08-28,4.4200,4.4800,4.2201,4.2500,281800
2013-08-27,4.5800,4.6990,4.2100,4.3000,446100
2013-08-26,4.4000,4.5400,4.3800,4.4700,364300
2013-08-23,4.2600,4.4101,4.2600,4.3900,255100
2013-08-22,4.2000,4.3500,4.1800,4.2800,259400
2013-08-21,4.2800,4.3000,4.1200,4.2000,199400
2013-08-20,4.3300,4.4490,4.2500,4.3100,279400
2013-08-19,4.3900,4.4590,4.1700,4.3300,281900
2013-08-16,4.4800,4.5800,4.2600,4.3400,563600
2013-08-15,4.0700,4.4700,4.0300,4.3900,454800
2013-08-14,3.8600,4.1000,3.8300,4.0900,312200
2013-08-13,3.8200,3.8600,3.6300,3.8500,321100
2013-08-12,3.7700,3.8900,3.7100,3.8200,345500
2013-08-09,3.3500,3.5900,3.2900,3.5400,194800
2013-08-08,3.1700,3.3800,3.1700,3.3300,235400
2013-08-07,3.2200,3.2500,3.0901,3.1200,166500
2013-08-06,3.3500,3.3600,3.2000,3.2200,224900
2013-08-05,3.4500,3.4500,3.3200,3.3800,124900
2013-08-02,3.4600,3.5600,3.4000,3.4500,120200
2013-08-01,3.5100,3.5200,3.4000,3.4200,118500
2013-07-31,3.5000,3.5800,3.4200,3.4900,166200
2013-07-30,3.6400,3.6600,3.4700,3.5300,224400
2013-07-29,3.6100,3.6900,3.6001,3.6800,271700
2013-07-26,3.6900,3.7100,3.5550,3.7100,147700
2013-07-25,3.7000,3.8400,3.6800,3.7100,180400
2013-07-24,3.8200,3.8500,3.6200,3.7400,204000
2013-07-23,3.6800,3.8500,3.5700,3.8300,280300
2013-07-22,3.6000,3.7100,3.5000,3.6800,312600
2013-07-19,3.4500,3.4690,3.3600,3.4500,123700
2013-07-18,3.3900,3.4500,3.2850,3.4300,136400
2013-07-17,3.5400,3.5400,3.3210,3.3800,184500
2013-07-16,3.3200,3.5001,3.2900,3.5000,221400
2013-07-15,3.3700,3.3720,3.2701,3.3200,114000
2013-07-12,3.4000,3.4200,3.2400,3.3300,174800
2013-07-11,3.3000,3.4299,3.2900,3.4200,387200
2013-07-10,3.1500,3.1900,3.0400,3.1700,221700
2013-07-09,3.1100,3.2100,3.1100,3.1800,117100
2013-07-08,3.0600,3.0900,3.0200,3.0700,217900
2013-07-05,3.0300,3.0500,2.9300,3.0400,204300
2013-07-03,3.2064,3.2700,3.1100,3.1400,121600
2013-07-02,3.2800,3.2878,3.1000,3.1600,232800
2013-07-01,3.2800,3.3100,3.1200,3.2300,281300
2013-06-28,2.8100,3.3500,2.8000,3.3100,489000
2013-06-27,2.7700,2.8700,2.7000,2.8000,180900
2013-06-26,2.7300,2.7890,2.6700,2.7300,262400
2013-06-25,2.8100,2.9500,2.8100,2.9000,192000
2013-06-24,2.8700,2.9283,2.7400,2.8100,271900
2013-06-21,3.0400,3.0800,2.9300,3.0200,1215000
2013-06-20,3.1000,3.1289,2.9500,2.9800,494000
2013-06-19,3.4300,3.4800,3.3000,3.3000,138800
2013-06-18,3.4800,3.5400,3.3700,3.4700,211700
2013-06-17,3.5800,3.6200,3.4900,3.5200,152400
2013-06-14,3.6700,3.6900,3.5700,3.5900,105000
2013-06-13,3.6100,3.6800,3.5600,3.6300,156000
2013-06-12,3.5500,3.7200,3.5500,3.6200,254400
2013-06-11,3.4800,3.6000,3.4600,3.5200,196100
2013-06-10,3.5300,3.6400,3.4600,3.5900,169100
2013-06-07,3.5900,3.6040,3.5000,3.5400,285100
2013-06-06,3.5800,3.7100,3.5000,3.7000,316200
2013-06-05,3.5600,3.5900,3.4600,3.5500,292000
2013-06-04,3.4800,3.5400,3.3800,3.5100,245000
2013-06-03,3.2500,3.5000,3.2500,3.5000,253400
2013-05-31,3.4900,3.5000,3.1600,3.1700,430200
2013-05-30,3.3100,3.6600,3.3100,3.5900,524200
2013-05-29,3.0100,3.2750,2.9900,3.2600,405700
2013-05-28,2.9100,3.0500,2.9100,2.9900,223100
2013-05-24,2.9200,2.9701,2.8900,2.9300,148500
2013-05-23,2.8800,2.9400,2.8100,2.9200,183400
2013-05-22,2.8100,2.9500,2.7700,2.7900,297400
2013-05-21,2.6500,2.7500,2.6200,2.7500,219800
2013-05-20,2.6000,2.7900,2.5600,2.7500,302100
2013-05-17,2.6600,2.7000,2.6000,2.6200,261700
2013-05-16,2.6700,2.7600,2.6000,2.7100,190200
2013-05-15,2.7200,2.7600,2.6200,2.7200,426300
2013-05-14,2.7800,2.8200,2.7400,2.7500,234700
2013-05-13,2.7600,2.8560,2.7600,2.8400,225400
2013-05-10,2.8200,2.8300,2.7200,2.8000,267100
2013-05-09,2.8600,2.9600,2.8000,2.8100,322700
2013-05-08,2.8500,2.9400,2.8400,2.8600,222400
2013-05-07,2.9400,2.9500,2.8000,2.8200,263000
2013-05-06,3.0700,3.1100,2.9600,2.9900,151000
2013-05-03,3.0500,3.1600,3.0400,3.0600,216700
2013-05-02,3.0400,3.0801,2.9600,3.0400,193200
2013-05-01,3.0000,3.0801,2.8800,3.0300,277400
2013-04-30,3.1400,3.1700,3.0300,3.1600,225800
2013-04-29,3.0900,3.1800,3.0500,3.1700,225800
2013-04-26,3.1600,3.2000,2.9800,3.0200,285100
2013-04-25,3.1500,3.2600,3.0600,3.1100,413100
2013-04-24,2.8000,3.0000,2.7800,3.0000,275700
2013-04-23,2.8300,2.8500,2.6600,2.7400,310700
2013-04-22,3.0000,3.0100,2.8000,2.8600,265100
2013-04-19,2.9200,3.0000,2.7801,2.9600,294100
2013-04-18,2.7700,2.8700,2.6100,2.8500,491400
2013-04-17,3.0500,3.0570,2.6100,2.6100,872200
2013-04-16,3.2600,3.3600,3.0300,3.0700,601500
2013-04-15,3.3200,3.3400,3.0400,3.0500,882900
2013-04-12,3.7400,3.7800,3.5200,3.5700,529800
2013-04-11,3.9200,3.9770,3.8300,3.8600,126100
2013-04-10,4.0100,4.0100,3.8000,3.8800,233000
2013-04-09,3.9300,4.1200,3.9300,4.0500,203600
2013-04-08,3.9800,4.0000,3.8400,3.8700,143300
2013-04-05,3.9600,4.0100,3.8200,3.9500,248500
2013-04-04,3.7700,3.9300,3.6400,3.9100,456100
2013-04-03,4.0000,4.0186,3.6200,3.7900,551300
2013-04-02,4.0800,4.0800,3.9200,3.9800,306000
2013-04-01,4.3000,4.3100,4.0800,4.1300,211000
2013-03-28,4.3600,4.3700,4.2500,4.3000,135500
2013-03-27,4.2700,4.3800,4.2700,4.3600,103400
2013-03-26,4.2000,4.3300,4.1900,4.3200,206000
2013-03-25,4.3800,4.4000,4.2000,4.2400,153800
2013-03-22,4.3000,4.4400,4.2900,4.3600,215000
2013-03-21,4.3800,4.4800,4.2900,4.3300,381900
2013-03-20,4.3500,4.3800,4.2800,4.3300,110800
2013-03-19,4.3800,4.4500,4.3100,4.3400,186200
2013-03-18,4.3200,4.4500,4.3200,4.3400,221100
2013-03-15,4.3500,4.3800,4.3000,4.3300,987700
2013-03-14,4.3100,4.3600,4.2571,4.3000,103900
2013-03-13,4.2900,4.3550,4.2400,4.3400,224200
2013-03-12,4.3100,4.3986,4.2700,4.2700,251300
2013-03-11,4.2800,4.3100,4.2000,4.2300,210600
2013-03-08,4.1600,4.3200,4.0000,4.2100,495700
2013-03-07,4.2300,4.3000,4.1200,4.1900,397600
2013-03-06,4.0300,4.2500,3.8500,4.2000,475200
2013-03-05,3.9200,4.0600,3.8900,3.8900,303000
2013-03-04,3.8500,3.9100,3.7600,3.8200,526700
2013-03-01,3.8800,3.9100,3.8100,3.8600,531700
2013-02-28,4.0000,4.0300,3.8200,3.8200,685000
2013-02-27,4.0800,4.1000,3.9800,3.9800,140500
2013-02-26,4.0500,4.1400,3.9400,4.0800,191500
2013-02-25,4.0100,4.1300,3.9500,4.0300,224500
2013-02-22,3.9500,4.0000,3.8600,3.9800,268200
2013-02-21,3.8791,3.9600,3.8700,3.9300,409000
2013-02-20,4.1100,4.1500,3.8300,3.8400,903900
2013-02-19,4.2800,4.2800,4.0200,4.2100,769700
2013-02-15,4.3400,4.3700,4.2100,4.2400,448600
2013-02-14,4.5600,4.5600,4.3500,4.3900,332300
2013-02-13,4.6200,4.6700,4.5000,4.5200,243500
2013-02-12,4.6400,4.6800,4.6000,4.6200,409100
2013-02-11,4.4700,4.6600,4.3200,4.6100,739100
2013-02-08,4.5800,4.6400,4.5200,4.5600,196000
